direnv: loading /nas/staff/data_work/manuel/cloned_repos/visualisation/loss-landscape/.envrc
direnv: loading ~/myVisualisationEnv/.envrc
direnv: using flake path:/home/milliman/myVisualisationEnv/.nix
direnv: nix-direnv: using cached dev shell
[38;5;202m🔨 Welcome to DeepLearningGPU[0m

[1m[general commands][0m

  julia  - High-level, high-performance, dynamic language for technical computing
  menu   - prints this menu
  poetry - Python dependency management and packaging made easy.

direnv: export +CPPFLAGS +DEVSHELL_DIR +IN_NIX_SHELL +JULIA_PROJECT +LDFLAGS +NIXPKGS_PATH +POETRY_VIRTUALENVS_IN_PROJECT +PRJ_DATA_DIR +PRJ_ROOT +VIRTUAL_ENV +VIRTUAL_ENV_PROMPT +XLA_FLAGS +name ~LD_LIBRARY_PATH ~PATH ~XDG_DATA_DIRS
Rank 0 use GPU 0 of 1 GPUs on eihw-gpu7
-------------------------------------------------------------
rank: 0
-------------------------------------------------------------
/home/milliman/myVisualisationEnv/.venv/lib/python3.10/site-packages/torch/utils/data/dataloader.py:554: UserWarning: This DataLoader will create 4 worker processes in total. Our suggested max number of worker in current system is 2, which is smaller than what this DataLoader is going to create. Please be aware that excessive worker creation might get DataLoader running slow or even freeze, lower the worker number to avoid potential slowness/freeze if necessary.
  warnings.warn(_create_warning_msg(
-------------------------------------------------------------------
setup_direction
-------------------------------------------------------------------
Setting up the plotting directions...
direction file created: /nas/staff/data_work/manuel/cloned_repos/visualisation/loss-landscape/model_selection_interspeech_paper/1interspeech_test/RQ2_2ndOrderOptimizer/cnn10_None_SGD_0-001_16_50_44_None/state.pth.tar_weights_xignore=biasbn_xnorm=filter.h5
Computing 201 values for rank 0
Evaluating rank 0  0/201  (0.0%)  coord=-0.1 	train_loss= 0.219 	train_acc=91.56 	time=21.41 	sync=0.00
Evaluating rank 0  63/201  (31.3%)  coord=-0.037000000000000005 	train_loss= 0.022 	train_acc=99.34 	time=23.34 	sync=0.00
Evaluating rank 0  64/201  (31.8%)  coord=-0.036000000000000004 	train_loss= 0.021 	train_acc=99.34 	time=23.28 	sync=0.00
Evaluating rank 0  65/201  (32.3%)  coord=-0.035 	train_loss= 0.021 	train_acc=99.34 	time=22.95 	sync=0.00
Evaluating rank 0  66/201  (32.8%)  coord=-0.034 	train_loss= 0.021 	train_acc=99.34 	time=23.16 	sync=0.00
Evaluating rank 0  67/201  (33.3%)  coord=-0.033 	train_loss= 0.021 	train_acc=99.34 	time=23.39 	sync=0.00
Evaluating rank 0  68/201  (33.8%)  coord=-0.032 	train_loss= 0.021 	train_acc=99.34 	time=23.37 	sync=0.00
Evaluating rank 0  69/201  (34.3%)  coord=-0.031 	train_loss= 0.021 	train_acc=99.34 	time=23.27 	sync=0.00
Evaluating rank 0  70/201  (34.8%)  coord=-0.03 	train_loss= 0.021 	train_acc=99.35 	time=23.48 	sync=0.00
Evaluating rank 0  71/201  (35.3%)  coord=-0.028999999999999998 	train_loss= 0.021 	train_acc=99.36 	time=23.19 	sync=0.00
Evaluating rank 0  72/201  (35.8%)  coord=-0.027999999999999997 	train_loss= 0.021 	train_acc=99.36 	time=23.41 	sync=0.00
Evaluating rank 0  73/201  (36.3%)  coord=-0.02700000000000001 	train_loss= 0.021 	train_acc=99.35 	time=23.15 	sync=0.00
Evaluating rank 0  74/201  (36.8%)  coord=-0.02600000000000001 	train_loss= 0.021 	train_acc=99.35 	time=23.31 	sync=0.00
Evaluating rank 0  75/201  (37.3%)  coord=-0.02500000000000001 	train_loss= 0.021 	train_acc=99.36 	time=23.25 	sync=0.00
Evaluating rank 0  76/201  (37.8%)  coord=-0.024000000000000007 	train_loss= 0.021 	train_acc=99.36 	time=23.29 	sync=0.00
Evaluating rank 0  77/201  (38.3%)  coord=-0.023000000000000007 	train_loss= 0.021 	train_acc=99.35 	time=23.18 	sync=0.00
Evaluating rank 0  78/201  (38.8%)  coord=-0.022000000000000006 	train_loss= 0.021 	train_acc=99.35 	time=22.92 	sync=0.00
Evaluating rank 0  79/201  (39.3%)  coord=-0.021000000000000005 	train_loss= 0.021 	train_acc=99.35 	time=22.90 	sync=0.00
Evaluating rank 0  80/201  (39.8%)  coord=-0.020000000000000004 	train_loss= 0.021 	train_acc=99.35 	time=23.39 	sync=0.00
Evaluating rank 0  81/201  (40.3%)  coord=-0.019000000000000003 	train_loss= 0.021 	train_acc=99.36 	time=23.40 	sync=0.00
Evaluating rank 0  82/201  (40.8%)  coord=-0.018000000000000002 	train_loss= 0.021 	train_acc=99.36 	time=23.16 	sync=0.00
Evaluating rank 0  83/201  (41.3%)  coord=-0.017 	train_loss= 0.021 	train_acc=99.36 	time=23.09 	sync=0.00
Evaluating rank 0  84/201  (41.8%)  coord=-0.016 	train_loss= 0.021 	train_acc=99.35 	time=23.12 	sync=0.00
Evaluating rank 0  85/201  (42.3%)  coord=-0.015 	train_loss= 0.021 	train_acc=99.35 	time=23.33 	sync=0.00
Evaluating rank 0  86/201  (42.8%)  coord=-0.013999999999999999 	train_loss= 0.021 	train_acc=99.35 	time=23.44 	sync=0.00
Evaluating rank 0  87/201  (43.3%)  coord=-0.012999999999999998 	train_loss= 0.021 	train_acc=99.35 	time=23.18 	sync=0.00
Evaluating rank 0  88/201  (43.8%)  coord=-0.01200000000000001 	train_loss= 0.021 	train_acc=99.36 	time=23.30 	sync=0.00
Evaluating rank 0  89/201  (44.3%)  coord=-0.01100000000000001 	train_loss= 0.021 	train_acc=99.36 	time=22.97 	sync=0.00
Evaluating rank 0  90/201  (44.8%)  coord=-0.010000000000000009 	train_loss= 0.021 	train_acc=99.35 	time=23.16 	sync=0.00
Evaluating rank 0  91/201  (45.3%)  coord=-0.009000000000000008 	train_loss= 0.021 	train_acc=99.35 	time=23.12 	sync=0.00
Evaluating rank 0  92/201  (45.8%)  coord=-0.008000000000000007 	train_loss= 0.021 	train_acc=99.36 	time=23.34 	sync=0.00
Evaluating rank 0  93/201  (46.3%)  coord=-0.007000000000000006 	train_loss= 0.021 	train_acc=99.36 	time=23.31 	sync=0.00
Evaluating rank 0  94/201  (46.8%)  coord=-0.006000000000000005 	train_loss= 0.021 	train_acc=99.36 	time=23.07 	sync=0.00
Evaluating rank 0  95/201  (47.3%)  coord=-0.0050000000000000044 	train_loss= 0.021 	train_acc=99.36 	time=22.92 	sync=0.00
Evaluating rank 0  96/201  (47.8%)  coord=-0.0040000000000000036 	train_loss= 0.021 	train_acc=99.34 	time=23.15 	sync=0.00
Evaluating rank 0  97/201  (48.3%)  coord=-0.0030000000000000027 	train_loss= 0.021 	train_acc=99.34 	time=23.34 	sync=0.00
Evaluating rank 0  98/201  (48.8%)  coord=-0.0020000000000000018 	train_loss= 0.021 	train_acc=99.35 	time=23.34 	sync=0.00
Evaluating rank 0  99/201  (49.3%)  coord=-0.0010000000000000009 	train_loss= 0.021 	train_acc=99.34 	time=23.25 	sync=0.00
Evaluating rank 0  100/201  (49.8%)  coord=0.0 	train_loss= 0.021 	train_acc=99.35 	time=23.32 	sync=0.00
Evaluating rank 0  101/201  (50.2%)  coord=0.0010000000000000009 	train_loss= 0.021 	train_acc=99.35 	time=23.14 	sync=0.00
Evaluating rank 0  102/201  (50.7%)  coord=0.0020000000000000018 	train_loss= 0.021 	train_acc=99.36 	time=22.74 	sync=0.00
Evaluating rank 0  103/201  (51.2%)  coord=0.0030000000000000027 	train_loss= 0.021 	train_acc=99.36 	time=23.50 	sync=0.00
Evaluating rank 0  104/201  (51.7%)  coord=0.0040000000000000036 	train_loss= 0.021 	train_acc=99.36 	time=23.32 	sync=0.00
Evaluating rank 0  105/201  (52.2%)  coord=0.0049999999999999906 	train_loss= 0.021 	train_acc=99.37 	time=23.34 	sync=0.00
Evaluating rank 0  106/201  (52.7%)  coord=0.0059999999999999915 	train_loss= 0.021 	train_acc=99.37 	time=23.38 	sync=0.00
Evaluating rank 0  107/201  (53.2%)  coord=0.006999999999999992 	train_loss= 0.021 	train_acc=99.37 	time=23.12 	sync=0.00
Evaluating rank 0  108/201  (53.7%)  coord=0.007999999999999993 	train_loss= 0.021 	train_acc=99.37 	time=23.26 	sync=0.00
Evaluating rank 0  109/201  (54.2%)  coord=0.008999999999999994 	train_loss= 0.021 	train_acc=99.36 	time=23.34 	sync=0.00
Evaluating rank 0  110/201  (54.7%)  coord=0.009999999999999995 	train_loss= 0.021 	train_acc=99.36 	time=23.28 	sync=0.00
Evaluating rank 0  111/201  (55.2%)  coord=0.010999999999999996 	train_loss= 0.021 	train_acc=99.36 	time=23.33 	sync=0.00
Evaluating rank 0  112/201  (55.7%)  coord=0.011999999999999997 	train_loss= 0.021 	train_acc=99.36 	time=23.46 	sync=0.00
Evaluating rank 0  113/201  (56.2%)  coord=0.012999999999999998 	train_loss= 0.021 	train_acc=99.35 	time=23.59 	sync=0.00
Evaluating rank 0  114/201  (56.7%)  coord=0.013999999999999999 	train_loss= 0.021 	train_acc=99.35 	time=23.31 	sync=0.00
Evaluating rank 0  115/201  (57.2%)  coord=0.015 	train_loss= 0.021 	train_acc=99.34 	time=23.39 	sync=0.00
Evaluating rank 0  116/201  (57.7%)  coord=0.016 	train_loss= 0.021 	train_acc=99.34 	time=23.36 	sync=0.00
Evaluating rank 0  117/201  (58.2%)  coord=0.017 	train_loss= 0.021 	train_acc=99.34 	time=23.31 	sync=0.00
Evaluating rank 0  118/201  (58.7%)  coord=0.018000000000000002 	train_loss= 0.021 	train_acc=99.34 	time=23.42 	sync=0.00
Evaluating rank 0  119/201  (59.2%)  coord=0.019000000000000003 	train_loss= 0.021 	train_acc=99.34 	time=23.27 	sync=0.00
Evaluating rank 0  120/201  (59.7%)  coord=0.01999999999999999 	train_loss= 0.021 	train_acc=99.34 	time=23.43 	sync=0.00
Evaluating rank 0  121/201  (60.2%)  coord=0.02099999999999999 	train_loss= 0.021 	train_acc=99.34 	time=23.11 	sync=0.00
Evaluating rank 0  122/201  (60.7%)  coord=0.021999999999999992 	train_loss= 0.021 	train_acc=99.34 	time=23.36 	sync=0.00
Evaluating rank 0  123/201  (61.2%)  coord=0.022999999999999993 	train_loss= 0.021 	train_acc=99.34 	time=23.33 	sync=0.00
Evaluating rank 0  124/201  (61.7%)  coord=0.023999999999999994 	train_loss= 0.021 	train_acc=99.35 	time=23.31 	sync=0.00
Evaluating rank 0  125/201  (62.2%)  coord=0.024999999999999994 	train_loss= 0.021 	train_acc=99.35 	time=23.14 	sync=0.00
Evaluating rank 0  126/201  (62.7%)  coord=0.025999999999999995 	train_loss= 0.021 	train_acc=99.35 	time=23.29 	sync=0.00
Evaluating rank 0  127/201  (63.2%)  coord=0.026999999999999996 	train_loss= 0.021 	train_acc=99.36 	time=23.27 	sync=0.00
Evaluating rank 0  128/201  (63.7%)  coord=0.027999999999999997 	train_loss= 0.021 	train_acc=99.37 	time=23.26 	sync=0.00
Evaluating rank 0  129/201  (64.2%)  coord=0.028999999999999998 	train_loss= 0.021 	train_acc=99.37 	time=23.09 	sync=0.00
Evaluating rank 0  130/201  (64.7%)  coord=0.03 	train_loss= 0.021 	train_acc=99.36 	time=23.21 	sync=0.00
Evaluating rank 0  131/201  (65.2%)  coord=0.031 	train_loss= 0.021 	train_acc=99.37 	time=23.43 	sync=0.00
Evaluating rank 0  132/201  (65.7%)  coord=0.032 	train_loss= 0.021 	train_acc=99.37 	time=23.34 	sync=0.00
Evaluating rank 0  133/201  (66.2%)  coord=0.033 	train_loss= 0.021 	train_acc=99.37 	time=23.48 	sync=0.00
Evaluating rank 0  134/201  (66.7%)  coord=0.034 	train_loss= 0.021 	train_acc=99.36 	time=23.07 	sync=0.00
Evaluating rank 0  135/201  (67.2%)  coord=0.035 	train_loss= 0.021 	train_acc=99.36 	time=23.30 	sync=0.00
Evaluating rank 0  136/201  (67.7%)  coord=0.036000000000000004 	train_loss= 0.021 	train_acc=99.36 	time=23.27 	sync=0.00
Evaluating rank 0  137/201  (68.2%)  coord=0.037000000000000005 	train_loss= 0.022 	train_acc=99.36 	time=23.29 	sync=0.00
Evaluating rank 0  138/201  (68.7%)  coord=0.038000000000000006 	train_loss= 0.022 	train_acc=99.36 	time=23.34 	sync=0.00
Evaluating rank 0  139/201  (69.2%)  coord=0.03900000000000001 	train_loss= 0.022 	train_acc=99.36 	time=23.37 	sync=0.00
Evaluating rank 0  140/201  (69.7%)  coord=0.04000000000000001 	train_loss= 0.022 	train_acc=99.36 	time=23.08 	sync=0.00
Evaluating rank 0  141/201  (70.1%)  coord=0.04100000000000001 	train_loss= 0.022 	train_acc=99.36 	time=23.44 	sync=0.00
Evaluating rank 0  142/201  (70.6%)  coord=0.04200000000000001 	train_loss= 0.022 	train_acc=99.36 	time=23.47 	sync=0.00
Evaluating rank 0  143/201  (71.1%)  coord=0.04300000000000001 	train_loss= 0.022 	train_acc=99.36 	time=23.24 	sync=0.00
Evaluating rank 0  144/201  (71.6%)  coord=0.04400000000000001 	train_loss= 0.022 	train_acc=99.36 	time=23.21 	sync=0.00
Evaluating rank 0  145/201  (72.1%)  coord=0.044999999999999984 	train_loss= 0.022 	train_acc=99.37 	time=23.45 	sync=0.00
Evaluating rank 0  146/201  (72.6%)  coord=0.045999999999999985 	train_loss= 0.022 	train_acc=99.37 	time=23.26 	sync=0.00
Evaluating rank 0  147/201  (73.1%)  coord=0.046999999999999986 	train_loss= 0.022 	train_acc=99.37 	time=23.38 	sync=0.00
Evaluating rank 0  148/201  (73.6%)  coord=0.04799999999999999 	train_loss= 0.022 	train_acc=99.36 	time=23.35 	sync=0.00
Evaluating rank 0  149/201  (74.1%)  coord=0.04899999999999999 	train_loss= 0.022 	train_acc=99.36 	time=23.37 	sync=0.00
Evaluating rank 0  150/201  (74.6%)  coord=0.04999999999999999 	train_loss= 0.022 	train_acc=99.36 	time=23.40 	sync=0.00
Evaluating rank 0  151/201  (75.1%)  coord=0.05099999999999999 	train_loss= 0.022 	train_acc=99.36 	time=23.37 	sync=0.00
Evaluating rank 0  152/201  (75.6%)  coord=0.05199999999999999 	train_loss= 0.022 	train_acc=99.36 	time=23.39 	sync=0.00
Evaluating rank 0  153/201  (76.1%)  coord=0.05299999999999999 	train_loss= 0.022 	train_acc=99.36 	time=22.88 	sync=0.00
Evaluating rank 0  154/201  (76.6%)  coord=0.05399999999999999 	train_loss= 0.022 	train_acc=99.36 	time=23.40 	sync=0.00
Evaluating rank 0  155/201  (77.1%)  coord=0.05499999999999999 	train_loss= 0.022 	train_acc=99.36 	time=22.96 	sync=0.00
Evaluating rank 0  156/201  (77.6%)  coord=0.055999999999999994 	train_loss= 0.022 	train_acc=99.36 	time=23.62 	sync=0.00
Evaluating rank 0  157/201  (78.1%)  coord=0.056999999999999995 	train_loss= 0.022 	train_acc=99.36 	time=23.43 	sync=0.00
Evaluating rank 0  158/201  (78.6%)  coord=0.057999999999999996 	train_loss= 0.022 	train_acc=99.36 	time=23.53 	sync=0.00
Evaluating rank 0  159/201  (79.1%)  coord=0.059 	train_loss= 0.022 	train_acc=99.36 	time=23.20 	sync=0.00
Evaluating rank 0  160/201  (79.6%)  coord=0.06 	train_loss= 0.022 	train_acc=99.35 	time=23.15 	sync=0.00
Evaluating rank 0  161/201  (80.1%)  coord=0.061 	train_loss= 0.022 	train_acc=99.35 	time=23.32 	sync=0.00
Evaluating rank 0  162/201  (80.6%)  coord=0.062 	train_loss= 0.022 	train_acc=99.34 	time=23.44 	sync=0.00
Evaluating rank 0  163/201  (81.1%)  coord=0.063 	train_loss= 0.022 	train_acc=99.34 	time=23.10 	sync=0.00
Evaluating rank 0  164/201  (81.6%)  coord=0.064 	train_loss= 0.023 	train_acc=99.34 	time=23.27 	sync=0.00
Evaluating rank 0  165/201  (82.1%)  coord=0.065 	train_loss= 0.023 	train_acc=99.35 	time=23.42 	sync=0.00
Evaluating rank 0  166/201  (82.6%)  coord=0.066 	train_loss= 0.023 	train_acc=99.34 	time=23.38 	sync=0.00
Evaluating rank 0  167/201  (83.1%)  coord=0.067 	train_loss= 0.023 	train_acc=99.34 	time=23.22 	sync=0.00
Evaluating rank 0  168/201  (83.6%)  coord=0.068 	train_loss= 0.023 	train_acc=99.34 	time=23.38 	sync=0.00
Evaluating rank 0  169/201  (84.1%)  coord=0.069 	train_loss= 0.023 	train_acc=99.33 	time=23.45 	sync=0.00
Evaluating rank 0  170/201  (84.6%)  coord=0.07 	train_loss= 0.023 	train_acc=99.33 	time=22.98 	sync=0.00
Evaluating rank 0  171/201  (85.1%)  coord=0.07100000000000001 	train_loss= 0.023 	train_acc=99.33 	time=23.15 	sync=0.00
Evaluating rank 0  172/201  (85.6%)  coord=0.07200000000000001 	train_loss= 0.023 	train_acc=99.33 	time=23.32 	sync=0.00
Evaluating rank 0  173/201  (86.1%)  coord=0.07300000000000001 	train_loss= 0.023 	train_acc=99.33 	time=23.40 	sync=0.00
Evaluating rank 0  174/201  (86.6%)  coord=0.07400000000000001 	train_loss= 0.023 	train_acc=99.33 	time=23.44 	sync=0.00
Evaluating rank 0  175/201  (87.1%)  coord=0.07500000000000001 	train_loss= 0.023 	train_acc=99.33 	time=23.40 	sync=0.00
Evaluating rank 0  176/201  (87.6%)  coord=0.07599999999999998 	train_loss= 0.023 	train_acc=99.32 	time=23.42 	sync=0.00
Evaluating rank 0  177/201  (88.1%)  coord=0.07699999999999999 	train_loss= 0.023 	train_acc=99.31 	time=23.46 	sync=0.00
Evaluating rank 0  178/201  (88.6%)  coord=0.07799999999999999 	train_loss= 0.023 	train_acc=99.31 	time=23.36 	sync=0.00
Evaluating rank 0  179/201  (89.1%)  coord=0.07899999999999999 	train_loss= 0.023 	train_acc=99.31 	time=23.40 	sync=0.00
Evaluating rank 0  180/201  (89.6%)  coord=0.07999999999999999 	train_loss= 0.024 	train_acc=99.30 	time=23.01 	sync=0.00
Evaluating rank 0  181/201  (90.0%)  coord=0.08099999999999999 	train_loss= 0.024 	train_acc=99.30 	time=23.25 	sync=0.00
Evaluating rank 0  182/201  (90.5%)  coord=0.08199999999999999 	train_loss= 0.024 	train_acc=99.30 	time=23.45 	sync=0.00
Evaluating rank 0  183/201  (91.0%)  coord=0.08299999999999999 	train_loss= 0.024 	train_acc=99.30 	time=23.39 	sync=0.00
Evaluating rank 0  184/201  (91.5%)  coord=0.08399999999999999 	train_loss= 0.024 	train_acc=99.29 	time=23.07 	sync=0.00
Evaluating rank 0  185/201  (92.0%)  coord=0.08499999999999999 	train_loss= 0.024 	train_acc=99.28 	time=22.94 	sync=0.00
Evaluating rank 0  186/201  (92.5%)  coord=0.086 	train_loss= 0.024 	train_acc=99.26 	time=23.19 	sync=0.00
Evaluating rank 0  187/201  (93.0%)  coord=0.087 	train_loss= 0.024 	train_acc=99.26 	time=23.12 	sync=0.00
Evaluating rank 0  188/201  (93.5%)  coord=0.088 	train_loss= 0.024 	train_acc=99.26 	time=23.09 	sync=0.00
Evaluating rank 0  189/201  (94.0%)  coord=0.089 	train_loss= 0.024 	train_acc=99.26 	time=23.21 	sync=0.00
Evaluating rank 0  190/201  (94.5%)  coord=0.09 	train_loss= 0.024 	train_acc=99.27 	time=23.27 	sync=0.00
Evaluating rank 0  191/201  (95.0%)  coord=0.091 	train_loss= 0.024 	train_acc=99.27 	time=22.86 	sync=0.00
Evaluating rank 0  192/201  (95.5%)  coord=0.092 	train_loss= 0.024 	train_acc=99.27 	time=22.86 	sync=0.00
Evaluating rank 0  193/201  (96.0%)  coord=0.093 	train_loss= 0.025 	train_acc=99.27 	time=23.12 	sync=0.00
Evaluating rank 0  194/201  (96.5%)  coord=0.094 	train_loss= 0.025 	train_acc=99.27 	time=23.12 	sync=0.00
Evaluating rank 0  195/201  (97.0%)  coord=0.095 	train_loss= 0.025 	train_acc=99.27 	time=23.52 	sync=0.00
Evaluating rank 0  196/201  (97.5%)  coord=0.096 	train_loss= 0.025 	train_acc=99.26 	time=23.05 	sync=0.00
Evaluating rank 0  197/201  (98.0%)  coord=0.097 	train_loss= 0.025 	train_acc=99.26 	time=22.99 	sync=0.00
Evaluating rank 0  198/201  (98.5%)  coord=0.098 	train_loss= 0.025 	train_acc=99.26 	time=22.97 	sync=0.00
Evaluating rank 0  199/201  (99.0%)  coord=0.099 	train_loss= 0.025 	train_acc=99.26 	time=23.42 	sync=0.00
Evaluating rank 0  200/201  (99.5%)  coord=0.1 	train_loss= 0.025 	train_acc=99.26 	time=23.31 	sync=0.00
Rank 0 done!  Total time: 4847.03 Sync: 0.00
------------------------------------------------------------------
plot_1d_loss_err
------------------------------------------------------------------
<KeysViewHDF5 ['dir_file', 'train_acc', 'train_loss', 'xcoordinates']>
train_loss
[0.02423386 0.02416579 0.02410203 0.02403403 0.02396501 0.02388916
 0.02381695 0.02376046 0.02369793 0.02363681 0.02357201 0.02351695
 0.02346059 0.02338421 0.02333071 0.0232833  0.02323357 0.02318615
 0.02311314 0.02306407 0.02302388 0.02296196 0.02291245 0.02286317
 0.02280734 0.02276505 0.02271926 0.02266711 0.02262701 0.02258701
 0.02254359 0.02249879 0.02246135 0.02241076 0.02237588 0.02234037
 0.02230687 0.02225636 0.02222529 0.02218539 0.02215473 0.02211512
 0.02208391 0.02205393 0.0220094  0.02198534 0.02194042 0.02192459
 0.02188686 0.02186649 0.02182368 0.02178801 0.02176988 0.02174111
 0.02170512 0.02168898 0.02165604 0.02164461 0.02161335 0.02159387
 0.02155934 0.02153329 0.02152167 0.02150148 0.02147705 0.02146078
 0.02143708 0.02140857 0.02140376 0.02137832 0.02135469 0.02133061
 0.02132952 0.02130934 0.02129945 0.02127247 0.02126844 0.02124992
 0.02124143 0.02120734 0.02120664 0.02118257 0.02118066 0.02117708
 0.02116107 0.02115397 0.02113037 0.02113431 0.02113392 0.02110562
 0.02112082 0.02110405 0.02109884 0.02108153 0.02107946 0.02108276
 0.02107778 0.02106561 0.02107809 0.02108225 0.02107104 0.02107169
 0.0210703  0.02106904 0.02106138 0.02108537 0.02107317 0.0210847
 0.02108168 0.02109255 0.02109532 0.0211056  0.02110892 0.02111096
 0.02112381 0.02113748 0.0211414  0.02114512 0.02115398 0.0211843
 0.02118804 0.02120194 0.02122429 0.02123059 0.02124333 0.0212639
 0.02127952 0.02128708 0.02132144 0.0213402  0.02135428 0.02137789
 0.02140189 0.02142035 0.02144425 0.02144929 0.02149645 0.02152425
 0.02154577 0.02157776 0.02159872 0.02161951 0.02166789 0.02168293
 0.0217153  0.02176168 0.02177471 0.02181544 0.02184867 0.02188749
 0.02192042 0.02195697 0.02199514 0.02203665 0.02208088 0.02211631
 0.02215444 0.02220014 0.02225051 0.02230268 0.02234561 0.02238362
 0.02242458 0.02247206 0.02254961 0.02259429 0.02264338 0.02270195
 0.02275208 0.02280771 0.02288034 0.02292978 0.0229992  0.02305432
 0.02312419 0.02318431 0.02324362 0.02330401 0.02338508 0.02345009
 0.02353026 0.02359662 0.02367276 0.02374577 0.02382833 0.02389489
 0.02398033 0.02404935 0.0241398  0.02422066 0.02431027 0.02439777
 0.02447375 0.02456906 0.024662   0.0247499  0.02485006 0.02494992
 0.0250392  0.02513413 0.02523389]
train_acc
[99.21930955 99.21930955 99.21930955 99.21930955 99.23363415 99.23363415
 99.23363415 99.24079645 99.24079645 99.24079645 99.24795875 99.24795875
 99.24795875 99.25512104 99.26228334 99.26944564 99.26944564 99.26944564
 99.26944564 99.26944564 99.26944564 99.26944564 99.26228334 99.26228334
 99.26944564 99.27660794 99.27660794 99.27660794 99.27660794 99.27660794
 99.27660794 99.29093253 99.29093253 99.29809483 99.29809483 99.30525713
 99.30525713 99.30525713 99.30525713 99.30525713 99.31241942 99.31241942
 99.31958172 99.31958172 99.31958172 99.31958172 99.31958172 99.31241942
 99.31241942 99.31241942 99.31241942 99.31241942 99.31241942 99.31958172
 99.31958172 99.31958172 99.31958172 99.33390632 99.33390632 99.33390632
 99.33390632 99.33390632 99.33390632 99.34106861 99.34106861 99.34106861
 99.34106861 99.34106861 99.34106861 99.34106861 99.34823091 99.35539321
 99.35539321 99.34823091 99.34823091 99.35539321 99.35539321 99.34823091
 99.34823091 99.34823091 99.34823091 99.35539321 99.35539321 99.35539321
 99.34823091 99.34823091 99.34823091 99.34823091 99.35539321 99.35539321
 99.34823091 99.34823091 99.35539321 99.35539321 99.35539321 99.35539321
 99.34106861 99.34106861 99.34823091 99.34106861 99.34823091 99.34823091
 99.36255551 99.36255551 99.36255551 99.36971781 99.36971781 99.36971781
 99.36971781 99.36255551 99.36255551 99.36255551 99.35539321 99.34823091
 99.34823091 99.34106861 99.34106861 99.34106861 99.34106861 99.34106861
 99.34106861 99.34106861 99.34106861 99.34106861 99.34823091 99.34823091
 99.34823091 99.36255551 99.36971781 99.36971781 99.36255551 99.36971781
 99.36971781 99.36971781 99.36255551 99.36255551 99.36255551 99.36255551
 99.36255551 99.36255551 99.36255551 99.36255551 99.36255551 99.36255551
 99.36255551 99.36971781 99.36971781 99.36971781 99.36255551 99.36255551
 99.36255551 99.36255551 99.36255551 99.36255551 99.36255551 99.36255551
 99.36255551 99.36255551 99.36255551 99.35539321 99.34823091 99.34823091
 99.34106861 99.34106861 99.34106861 99.34823091 99.34106861 99.34106861
 99.34106861 99.33390632 99.33390632 99.33390632 99.33390632 99.33390632
 99.32674402 99.32674402 99.31958172 99.31241942 99.30525713 99.30525713
 99.29809483 99.29809483 99.29809483 99.29809483 99.29093253 99.28377023
 99.26228334 99.26228334 99.26228334 99.26228334 99.26944564 99.26944564
 99.26944564 99.26944564 99.26944564 99.26944564 99.26228334 99.25512104
 99.26228334 99.26228334 99.26228334]
Rank 0 use GPU 0 of 1 GPUs on eihw-gpu7
-------------------------------------------------------------
rank: 0
-------------------------------------------------------------
/home/milliman/myVisualisationEnv/.venv/lib/python3.10/site-packages/torch/utils/data/dataloader.py:554: UserWarning: This DataLoader will create 4 worker processes in total. Our suggested max number of worker in current system is 2, which is smaller than what this DataLoader is going to create. Please be aware that excessive worker creation might get DataLoader running slow or even freeze, lower the worker number to avoid potential slowness/freeze if necessary.
